article_id,newspaper,year_window,search_term,article_title,article_url,published_date,updated_date,image_index,image_url,local_image_path,caption,credit
guardian_7d34f11c88,The Guardian,2013,IPCC,MPs question police over Plebgate: Politics live blog,https://www.theguardian.com/politics/2013/oct/23/mps-question-police-over-plebgate-politics-live-blog,2013-10-23,2017-09-20,3,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/10/23/1382542910902/71b7e98d-4a80-48c2-8cd6-707e0029cbb0-bestSizeAvailable.png?width=465&dpr=1&s=none&crop=none,,Stuart Hinton Photograph: /Parliament TV Photograph: Parliament TV,
guardian_7d34f11c88,The Guardian,2013,IPCC,MPs question police over Plebgate: Politics live blog,https://www.theguardian.com/politics/2013/oct/23/mps-question-police-over-plebgate-politics-live-blog,2013-10-23,2017-09-20,4,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/10/23/1382542703208/8df2b958-5e3a-41b9-bb0c-ed96a92dbe9d-bestSizeAvailable.png?width=465&dpr=1&s=none&crop=none,,Ken MacKaill Photograph: /Parliament TV Photograph: Parliament TV,
guardian_7d34f11c88,The Guardian,2013,IPCC,MPs question police over Plebgate: Politics live blog,https://www.theguardian.com/politics/2013/oct/23/mps-question-police-over-plebgate-politics-live-blog,2013-10-23,2017-09-20,5,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/10/23/1382542355645/d268b0b2-d0f8-4eba-898f-b82d0fbd424c-bestSizeAvailable.png?width=465&dpr=1&s=none&crop=none,,"Chris Jones, Ken MacKaill and Stuart Hinton (l-to-r) Photograph: /Parliament TV Photograph: Parliament TV",
guardian_7d34f11c88,The Guardian,2013,IPCC,MPs question police over Plebgate: Politics live blog,https://www.theguardian.com/politics/2013/oct/23/mps-question-police-over-plebgate-politics-live-blog,2013-10-23,2017-09-20,6,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/10/23/1382542202754/593262ea-a962-44aa-af85-0a2893ee13bc-bestSizeAvailable.png?width=465&dpr=1&s=none&crop=none,,Chris Jones Photograph: /Parliament TV Photograph: Parliament TV,
guardian_7d34f11c88,The Guardian,2013,IPCC,MPs question police over Plebgate: Politics live blog,https://www.theguardian.com/politics/2013/oct/23/mps-question-police-over-plebgate-politics-live-blog,2013-10-23,2017-09-20,7,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/10/23/1382541332102/dd796a14-beae-4ae3-a991-18178928c692-bestSizeAvailable.png?width=465&dpr=1&s=none&crop=none,,Anne Owers Photograph: /Parliament TV Photograph: Parliament TV,
guardian_7d34f11c88,The Guardian,2013,IPCC,MPs question police over Plebgate: Politics live blog,https://www.theguardian.com/politics/2013/oct/23/mps-question-police-over-plebgate-politics-live-blog,2013-10-23,2017-09-20,8,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/10/23/1382540393530/e02f3fe8-a3f9-4643-8112-ab68886219d0-bestSizeAvailable.png?width=465&dpr=1&s=none&crop=none,,Deborah Glass Photograph: /Parliament TV Photograph: Parliament TV,
guardian_7d34f11c88,The Guardian,2013,IPCC,MPs question police over Plebgate: Politics live blog,https://www.theguardian.com/politics/2013/oct/23/mps-question-police-over-plebgate-politics-live-blog,2013-10-23,2017-09-20,9,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/10/23/1382537586033/a7db017a-2450-4ca1-aedc-0f3fd1a8aa25-bestSizeAvailable.png?width=465&dpr=1&s=none&crop=none,,Jerry Reakes-Williams Photograph: Parliament TV Photograph: Parliament TV,
guardian_7d34f11c88,The Guardian,2013,IPCC,MPs question police over Plebgate: Politics live blog,https://www.theguardian.com/politics/2013/oct/23/mps-question-police-over-plebgate-politics-live-blog,2013-10-23,2017-09-20,10,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/10/23/1382520278326/6807d9ac-ec0b-48e4-850e-d598980b586c-2060x1236.jpeg?width=465&dpr=1&s=none&crop=none,,"Grangemouth oil refinery in Falkirk, Scotland. Photograph: David Cheskin/PA Photograph: David Cheskin/PA",
guardian_7d34f11c88,The Guardian,2013,IPCC,MPs question police over Plebgate: Politics live blog,https://www.theguardian.com/politics/2013/oct/23/mps-question-police-over-plebgate-politics-live-blog,2013-10-23,2017-09-20,11,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/10/23/1382517518546/fd9867f9-a5bc-4539-b6fd-6e106c6d8449-2060x1236.jpeg?width=465&dpr=1&s=none&crop=none,,Nick Herbert. Photograph: Eamonn McCabe Photograph: Eamonn McCabe,
guardian_cc5f5f8932,The Guardian,2013,IPCC,Plebgate: David Davis calls for royal commission into police ethics,https://www.theguardian.com/uk-news/2013/oct/23/plebgate-david-davis-royal-commission-police-ethics,2013-10-23,2018-03-13,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/10/23/1382518664726/David-Davis-011.jpg?width=465&dpr=1&s=none&crop=none,,"David Davis said UK needed tougher regulator to address 'crisis of ethics' in the force, which could overrule police chiefs. Photograph: Richard Saker/Rex Features",
guardian_00b6e52203,The Guardian,2013,IPCC,"Nick Clegg's LBC phone-in, education speech and interviews: Politics live blog",https://www.theguardian.com/politics/2013/oct/24/nick-cleggs-lbc-phone-in-education-speech-and-interviews-politics-live-blog,2013-10-24,2022-05-24,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/10/24/1382613413162/8231585f-dbba-4852-951c-e97dfe458bcb-620x372.png?width=465&dpr=1&s=none&crop=none,,Impact of green measures on energy bills Photograph: /DECC Photograph: DECC,
guardian_20b7f95f99,The Guardian,2013,IPCC,Climate Council finds 'clear link' between bushfires and climate change,https://www.theguardian.com/world/2013/oct/25/climate-council-clear-link-bushfires,2013-10-24,2021-08-25,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/10/25/1382656619002/cb17fec6-f222-48d8-bb02-9f458db935e9-2060x1236.jpeg?width=465&dpr=1&s=none&crop=none,,Firefighting in Bilpin in the Blue Mountains. Photograph: Nathan Edwards/Newspix/Rex Photograph: Nathan Edwards/Newspix/REX,
guardian_539b51fdc9,The Guardian,2013,IPCC,Bushfires: Coalition deploys straw man against burning issue of climate change,https://www.theguardian.com/world/2013/oct/24/bushfires-coalition-straw-man-against-burning-issue,2013-10-24,2021-08-25,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/audio/video/2013/10/22/1382441428312/Bushfires-in-New-South-Wa-012.jpg?width=465&dpr=1&s=none&crop=none,,Firefighters on duty in NSW this week. Photograph: REX/Sam Mooy/Newspix Photograph: REX/Sam Mooy/Newspix,
guardian_7a92719b2a,The Guardian,2013,"""carbon budget""","IPCC's 'carbon budget' will not drive Warsaw talks, says Christiana Figueres",https://www.theguardian.com/environment/2013/oct/24/ipcc-carbon-budget-warsaw-climate-change-christiana-figueres,2013-10-24,2021-08-25,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/10/24/1382614927654/Executive-secretary-of-UN-008.jpg?width=465&dpr=1&s=none&crop=none,,Executive secretary of UNFCCC Christiana Figueres. Photograph: Jeon Heon-Kyun/EPA,
guardian_27326bc6ef,The Guardian,2013,"""carbon budget""",Can carbon budgets divert the world from dangerous climate change?,https://www.theguardian.com/sustainable-business/blog/carbon-budgets-dangerous-climate-change,2013-10-25,2013-11-05,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/10/25/1382705730450/Factory-Billows-Carcinoge-009.jpg?width=465&dpr=1&s=none&crop=none,,Smoke pouring out of a factory in Romania. The recent IPCC report expresses 'near certainty' that humans are causing climate change. Photograph: Andrew Holbrooke,
guardian_4a71baf079,The Guardian,2013,"""carbon budget""",Fighting the fuel giants for a fully renewable future,https://www.theguardian.com/commentisfree/2013/oct/25/climate-change-exxon-fossil-fuel,2013-10-25,2021-08-25,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/10/25/1382675590226/68e5e960-ade0-4451-bc54-db913d897b51-2060x1236.jpeg?width=465&dpr=1&s=none&crop=none,,PetroChina's oil rigs dig the banks of a snow covered lake in Daqing. Photograph: AP Photograph: AP,
guardian_97ee612cbd,The Guardian,2013,IPCC,Keystone XL and Canadian tar sands are incompatible with solving climate change,https://www.theguardian.com/environment/climate-consensus-97-per-cent/2013/oct/25/climate-cange-tar-sands-incompatible,2013-10-25,2021-08-25,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/3/6/1362585149395/778234fb-5855-434f-add2-fd8f2abb6036-460x276.jpeg?width=465&dpr=1&s=none&crop=none,,The Keystone Oil Pipeline is pictured under construction in North Dakota. REUTERS/TransCanada,
guardian_cb89f25918,The Guardian,2013,IPCC,A week is a long time in Australian climate change politics,https://www.theguardian.com/science/2013/oct/25/a-week-is-a-long-time-in-australian-climate-change-politics,2013-10-25,2021-08-25,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/10/25/1382681644483/a7a8ae50-6770-4e7e-8206-6d4a895eb3f7-2060x1236.jpeg?width=465&dpr=1&s=none&crop=none,,Greg Hunt and Tony Abbott both made strenuous efforts to downplay the connection between climate change and bushfires. Photograph: Alan Porritt/AAPImage Photograph: Alan Porritt/AAPImage,
guardian_14c33106fe,The Guardian,2013,IPCC,To frack or not to frack? Councils must make the final decision,https://www.theguardian.com/local-government-network/2013/oct/28/frack-shale-gas-local-communities,2013-10-28,2017-05-07,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/10/21/1382362836034/Fracking-protestors--009.jpg?width=465&dpr=1&s=none&crop=none,,'Fracking seems to be the buzzword of the day dividing not only governments but communities.' Photograph: Afp/AFP/Getty Images,
guardian_19b59bb079,The Guardian,2013,"""carbon budget""","Australia should cut carbon emissions by at least 25% by 2020, says report",https://www.theguardian.com/environment/2013/oct/28/australia-should-reduce-carbon-emissions-by-at-least-25-by-2020,2013-10-28,2016-10-27,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/10/28/1382927222587/d31aedc4-751a-4d99-9b12-b9c396a8c41a-2060x1236.jpeg?width=465&dpr=1&s=none&crop=none,,Australia has already used up between 66% and 84% of its share of a 'carbon budget'. Photograph: Tim Wimbourne/REUTERS Photograph: TIM WIMBORNE/REUTERS,
guardian_18b7673e8e,The Guardian,2013,IPCC,Noah's Ark: the scientific version,https://www.theguardian.com/science/brain-flapping/2013/oct/29/noahs-ark-modern-science,2013-10-29,2021-08-25,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pixies/2010/1/1/1262385528504/Noahs-ark-007.jpg?width=465&dpr=1&s=none&crop=none,,"It seems far-fetched and chaotic, but anyone who's ever flown Ryanair knows it could be a lot worse. Photograph: Brooklyn Museum/Corbis",
guardian_2744b2b197,The Guardian,2013,IPCC,Fossil fuels divestment campaign is gathering momentum,https://www.theguardian.com/environment/2013/oct/29/fossil-fuels-divestment-campaign-gather-momentum,2013-10-29,2021-08-25,1,https://i.guim.co.uk/img/static/sys-images/Environment/Pix/columnists/2013/6/26/1372251247163/Fossil-fuels-import--a-st-006.jpg?width=465&dpr=1&s=none&crop=none,,"The Fossil Free Europe tour is a divestment road show with stops in Berlin, Amsterdam, Edinburgh, Birmingham and London. Photograph: Chris Ratcliffe/Getty Images",
guardian_e1dbd19fce,The Guardian,2013,IPCC,"One third of Australia's media coverage rejects climate science, study finds",https://www.theguardian.com/environment/2013/oct/30/one-third-of-australias-media-coverage-rejects-climate-science-study-finds,2013-10-30,2021-08-25,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/10/30/1383121308269/1d9fb9d0-8ae9-48fc-9380-17ce518c4057-1024x768.jpeg?width=465&dpr=1&s=none&crop=none,,"Herald-Sun columnist and climate change sceptic, Andrew Bolt, monopolised coverage of the topic in high-circulation News Corporation titles. Photograph: Julian Smith/AAP Photograph: Julian Smith/AAP",
guardian_038da8be7b,The Guardian,2013,"""carbon budget""",Al Gore: world is on brink of 'carbon bubble',https://www.theguardian.com/environment/2013/nov/01/gore-warns-carbon-bubble,2013-11-01,2021-08-25,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/11/1/1383267966577/Al-Gore-008.jpg?width=465&dpr=1&s=none&crop=none,,"Al Gore: 'If investors look in clear-eyed, traditional risk management way, they can be in time to avoid the bubble.' Photograph: Miguel Juarez Lugo/Zuma Press/Corbis",
guardian_5b5fc3121b,The Guardian,2013,IPCC,Climate scientists want business leader to apologise for 'serious slur',https://www.theguardian.com/science/2013/nov/01/scientists-demand-apology-david-murray,2013-11-01,2021-08-25,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/11/1/1383289242440/da3848cb-38bd-4bf7-8512-ac94dcdce625-620x372.jpeg?width=465&dpr=1&s=none&crop=none,,David Murray believes 'the climate problem is severely overstated'. Photograph: William West/EPA Photograph: WILLIAM WEST/EPA,
guardian_ae2545317e,The Guardian,2013,"""sea level rise""","Oceans heating up faster now than in the past 10,000 years, says new study",https://www.theguardian.com/environment/climate-consensus-97-per-cent/2013/nov/01/global-warming-oceans-fastest-10000-years,2013-11-01,2021-08-25,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2011/7/12/1310487103495/Ocean-sun-007.jpg?width=465&dpr=1&s=none&crop=none,,"A new study suggests the oceans are warming more rapidly than any time during the past 10,000 years. Photograph: Alamy",
guardian_3459379c96,The Guardian,2013,"""1.5C""",Britain braces for more storms as wind and heavy rain forecast,https://www.theguardian.com/uk-news/2013/nov/02/britain-storms-wind-rain,2013-11-02,2018-03-03,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/11/2/1383395487136/Waves-crash-against-a-lig-009.jpg?width=465&dpr=1&s=none&crop=none,,Waves crash against a lighthouse in Newhaven during last weekend's storm. Photograph: Luke Macgregor/Reuters,
guardian_36e89196f6,The Guardian,2013,"""carbon budget""","Transition to a low carbon economy fails to pick up pace, report finds",https://www.theguardian.com/sustainable-business/blog/transition-low-carbon-economy-fails-pace-report,2013-11-02,2021-08-27,1,https://i.guim.co.uk/img/static/sys-images/Environment/Pix/pictures/2010/5/24/1274714379950/Clean-coal-plant-using-ca-006.jpg?width=465&dpr=1&s=none&crop=none,,Smoke billows from a so-called 'clean coal' plant in West Virginia that uses carbon sequestration technology. A new report shows that the global economy is not acting faster enough to hit decarbonisation targets. Photograph: Saul Loeb/AFP/Getty Images,
guardian_5c377c20d8,The Guardian,2013,IPCC,"Plebgate damaged trust in police, says head of policing body",https://www.theguardian.com/politics/2013/nov/03/plebgate-damaged-trust-police,2013-11-03,2018-03-13,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/11/3/1383479211878/Andrew-Mitchell-former-To-009.jpg?width=465&dpr=1&s=none&crop=none,,"Andrew Mitchell, who stepped down as Tory chief whip last year after he was alleged to have called officers 'fucking plebs' at the gates of Downing Street. Photograph: Dan Kitwood/Getty Images",
guardian_6b30d1209b,The Guardian,2013,IPCC,Esther Rantzen claims she had first-hand experience of police lies,https://www.theguardian.com/tv-and-radio/2013/nov/03/esther-rantzen-claims-police-lies,2013-11-03,2018-03-13,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/11/3/1383504994522/Esther-Rantzen--008.jpg?width=465&dpr=1&s=none&crop=none,,Esther Rantzen says they did not take the matter further because they did not think they would have much chance against the word of a police officer. Photograph: Chris Jackson/Getty Images,
guardian_871e873a99,The Guardian,2013,IPCC,Plebgate police are told to apologise or face a charge of contempt,https://www.theguardian.com/politics/2013/nov/03/plebgate-police-federation-select-committee,2013-11-03,2017-12-02,1,https://i.guim.co.uk/img/static/sys-images/Observer/Pix/pictures/2013/11/2/1383416840709/Andrew-Mitchell-009.jpg?width=465&dpr=1&s=none&crop=none,,Andrew Mitchell was forced to resign as Conservative chief whip after being accused of calling police officers 'plebs'. Photograph: Dominic Lipinski/PA,
guardian_b33ad7fb2d,The Guardian,2013,"""sea level rise""","New York, London and Mumbai: major cities face risk from sea-level rises",https://www.theguardian.com/sustainable-business/blog/major-cities-sea-level-rises,2013-11-04,2021-08-27,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/11/4/1383572872592/NY-flood-008.jpg?width=465&dpr=1&s=none&crop=none,,"Ben Strauss, Climate Central predicts that by 2100, more than 25% of Boston, Miami, New Orleans, and Atlantic City could be under water. Photograph: Alex Brandon/AP",
